code,term
277619001,B-cell prolymphocytic leukemia
277621006,Malignant lymphomatous polyposis
277622004,Mucosa-associated lymphoma
277623009,Monocytoid B-cell lymphoma
277624003,Follicular malignant lymphoma - mixed cell type
277625002,Follicular malignant lymphoma - small cleaved cell
277626001,Diffuse high grade B-cell lymphoma
277627005,Nodular high grade B-cell lymphoma
277628000,Diffuse malignant lymphoma - large cleaved cell
277629008,Diffuse malignant lymphoma - large non-cleaved cell
277632006,Diffuse malignant lymphoma - centroblastic polymorphic
277637000,Large cell anaplastic lymphoma
277641001,Follicular malignant lymphoma - large cell
277642008,Low grade T-cell lymphoma
277643003,High grade T-cell lymphoma
277648007,Angiocentric T-cell lymphoma
277651000,Peripheral T-cell lymphoma - pleomorphic small cell
277653002,Peripheral T-cell lymphoma - pleomorphic medium and large cell
277654008,Enteropathy-associated T-cell lymphoma
277664004,Malignant lymphoma of testis
277796003,Granulomatous slack skin disease
278051002,Malignant lymphoma of thyroid gland
278052009,Malignant lymphoma of breast
278189009,Hypergranular promyelocytic leukemia
278453007,Acute biphenotypic leukemia
28122003,Pulmonary eosinophilic granuloma
285420006,Immunoglobulin A myeloma
285421005,Immunoglobulin G myeloma
285422003,Immunoglobulin D myeloma
285769009,Acute promyelocytic leukemia - hypogranular variant
285776004,Intermediate grade B-cell lymphoma
285839005,Acute myelomonocytic leukemia - eosinophilic variant
2868007,"Malignant lymphoma, centroblastic-centrocytic, diffuse"
302841002,Malignant lymphoma - small lymphocytic
302842009,Diffuse malignant lymphoma - centroblastic
302845006,"Nodular malignant lymphoma, lymphocytic - well differentiated"
302848008,"Nodular malignant lymphoma, lymphocytic - intermediate differentiation"
302852008,Plasmacytoma
302855005,Subacute leukemia
302856006,Aleukemic leukemia
303017006,"Malignant lymphoma, convoluted cell type"
303055001,"Malignant lymphoma, follicular center cell"
303056000,"Malignant lymphoma, follicular center cell, cleaved"
303057009,"Malignant lymphoma, follicular center cell, non-cleaved"
307341004,Atypical hairy cell leukemia
307591004,Malignant mastocytosis
307592006,Basophilic leukemia
307617006,Neutrophilic leukemia
307622006,Prolymphocytic lymphosarcoma
307623001,Malignant lymphoma - lymphoplasmacytic
307624007,Diffuse malignant lymphoma - centroblastic-centrocytic
307625008,Malignant lymphoma - centrocytic
307633009,"Hodgkin's disease, lymphocytic depletion, diffuse fibrosis"
307634003,"Hodgkin's disease, lymphocytic depletion, reticular type"
307635002,"Hodgkin's disease, nodular sclerosis - cellular phase"
307636001,"Malignant lymphoma, mixed lymphocytic-histiocytic, nodular"
307637005,"Malignant lymphoma, centroblastic-centrocytic, follicular"
307646004,"Malignant lymphoma, lymphocytic, poorly differentiated, nodular"
307647008,"Malignant lymphoma, centroblastic type, follicular"
307649006,Microglioma
307650006,Histiocytic medullary reticulosis
307651005,Primary myelofibrosis
308121000,Follicular lymphoma
308122007,Plasmacytoma NOS
31047003,Lymphomatoid papulosis
312939009,Ocular lymphoma
313427003,Lambda light chain myeloma
314408000,Leukemic infiltrate of choroid
314418005,Leukemic infiltrate of retina
32278006,Myeloma kidney
338011000000108,Mucosa-associated lymphoma
34287003,Rosai-Dorfman disease
350951000119101,B-cell lymphoma of intra-abdominal lymph nodes
351211000119104,B-cell lymphoma of lymph nodes of multiple sites
352251000119109,Small lymphocytic B-cell lymphoma of lymph nodes of multiple sites
352411000119109,Small lymphocytic B-cell lymphoma of intra-abdominal lymph nodes
352791000119108,Non-Hodgkin's lymphoma of lymph nodes of multiple sites
353211000119103,Extramedullary plasmacytoma in remission
354851000119101,Follicular non-Hodgkin's lymphoma of lymph nodes of multiple sites
35648001,"Hodgkin's disease, nodular sclerosis, mixed cellularity"
359631009,"Acute myeloid leukemia, minimal differentiation, FAB M0"
359640008,"Acute myeloid leukemia without maturation, FAB M1"
359648001,"Acute myeloid leukemia with maturation, FAB M2"
371012000,"Acute lymphoblastic leukemia, transitional pre-B-cell"
371134001,"Malignant lymphoma, large cell, polymorphous, immunoblastic"
373168002,Reticulosarcoma
393573009,Hypereosinophilic syndrome
397008008,Aggressive lymphadenopathic mastocytosis with eosinophilia
397009000,Mast cell malignancy
397011009,Mast cell malignancy of lymph nodes
397015000,Systemic mastocytosis with associated clonal hematological non-mast cell lineage disease
397352006,"Primary cutaneous anaplastic large T-cell lymphoma, CD30-positive"
39795003,Hand-Schüller-Christian disease
398271000000103,"[M]Malignant lymphoma, follicular centre cell, non-cleaved, follicular"
398623004,Myelodysplastic syndrome with excess blasts
399211000000101,"[X]Non-Hodgkin's lymphoma, unspecified type"
400001003,Primary cutaneous lymphoma
400122007,Primary cutaneous T-cell lymphoma
400347211000119102,History of acute leukemia
401121000000109,[X]Unspecified B-cell non-Hodgkin's lymphoma
402452001,Primary systemic (AL fibril type) amyloidosis
402453006,Amyloid light chain amyloidosis due to multiple myeloma
402454000,Primary systemic amyloidosis due to occult plasma cell dyscrasia
402879006,T-cell leukemic infiltration of skin
402880009,Primary cutaneous large T-cell lymphoma
402881008,Primary cutaneous B-cell lymphoma
402882001,Hodgkin's disease affecting skin
404100005,Inflammatory pseudotumor of the skin
404103007,Lymphomatoid papulosis type A (CD-30 positive type)
404104001,Lymphomatoid papulosis type B - mycosis fungoides-like
404105000,Lymphomatoid papulosis type C (anaplastic large-cell lymphoma-like)
404106004,Lymphomatoid papulosis with Hodgkin's disease
404107008,Patch/plaque stage mycosis fungoides
404108003,Poikilodermatous mycosis fungoides
404109006,Follicular mucinosis type mycosis fungoides
404110001,Hypomelanotic mycosis fungoides
404111002,Lymphomatoid papulosis-associated mycosis fungoides
404112009,Granulomatous mycosis fungoides
404113004,Tumor stage mycosis fungoides
404114005,Erythrodermic mycosis fungoides
404115006,Bullous mycosis fungoides
404116007,Mycosis fungoides with systemic infiltration
404117003,Spongiotic mycosis fungoides
404118008,Syringotropic mycosis fungoides
404119000,Pagetoid reticulosis
404120006,Localized pagetoid reticulosis
404121005,Generalized pagetoid reticulosis
404122003,Leukemic infiltration of skin (chronic T-cell lymphocytic leukemia)
404123008,Leukemic infiltration of skin (T-cell prolymphocytic leukemia)
404124002,Leukemic infiltration of skin (T-cell lymphoblastic leukemia)
404125001,CD-30 positive anaplastic large T-cell cutaneous lymphoma
404126000,CD-30 positive pleomorphic large T-cell cutaneous lymphoma
404127009,CD-30 positive T-immunoblastic cutaneous lymphoma
404128004,CD-30 negative cutaneous T-cell lymphoma
404129007,CD-30 negative anaplastic large T-cell cutaneous lymphoma
404130002,CD-30 negative pleomorphic large T-cell cutaneous lymphoma
404131003,CD-30 negative T-immunoblastic cutaneous lymphoma
404132005,Pleomorphic small/medium-sized cell cutaneous T-cell lymphoma
404133000,Subcutaneous panniculitic cutaneous T-cell lymphoma
404134006,Anaplastic large T-cell systemic malignant lymphoma
404135007,Angiocentric natural killer cell and T-cell malignant lymphoma involving skin
404136008,Aggressive natural killer-cell leukemia involving skin
404137004,Precursor B-cell lymphoblastic lymphoma involving skin
404138009,Small lymphocytic B-cell lymphoma involving skin
404139001,Leukemic infiltration of skin in hairy-cell leukemia
404140004,Primary cutaneous marginal zone B-cell lymphoma
404141000,Primary cutaneous immunocytoma
404142007,Primary cutaneous plasmacytoma
404143002,Primary cutaneous follicular center B-cell lymphoma
404144008,Primary cutaneous diffuse large cell B-cell lymphoma
404145009,Primary cutaneous anaplastic large cell B-cell lymphoma
404146005,Primary cutaneous diffuse large cell B-cell lymphoma of the leg
404147001,Follicular center B-cell lymphoma (nodal/systemic with skin involvement)
404148006,Diffuse large B-cell lymphoma (nodal/systemic with skin involvement)
404149003,"Lymphoplasmacytic B-cell lymphoma, nodal/systemic with skin involvement"
404150003,Mantle cell B-cell lymphoma (nodal/systemic with skin involvement)
404151004,Leukemic infiltration of skin in myeloid leukemia
404152006,Leukemic infiltration of skin in acute myeloid leukemia
404153001,Leukemic infiltration of skin in chronic myeloid leukemia
404154007,Leukemic infiltration of skin in monocytic leukemia
404155008,Granulocytic sarcoma affecting skin
404156009,Leukemic infiltration of skin
404157000,Specific skin infiltration in Hodgkin's disease
404165002,Necrobiotic xanthogranuloma with paraproteinemia
404169008,Malignant histiocytosis involving skin
404172001,Mast cell leukemia affecting skin
408661000000101,[X]Other specified types of non-Hodgkin's lymphoma
409571000000100,"[X]Diffuse non-Hodgkin's lymphoma, unspecified"
413389003,Accelerated phase chronic myeloid leukemia
413441006,Acute monocytic leukemia
413442004,Acute monocytic/monoblastic leukemia
413537009,Angioimmunoblastic T-cell lymphoma
413587002,Smoldering myeloma
413656006,Blastic phase chronic myeloid leukemia
413842007,Chronic myeloid leukemia in lymphoid blast crisis
413843002,Chronic myeloid leukemia in myeloid blast crisis
413847001,Chronic phase chronic myeloid leukemia
414166008,Natural Killer cell and T-cell malignant lymphoma nasal type
414235005,Fatal infectious mononucleosis associated with X-linked lymphoproliferative syndrome
414451000000109,[X]Other and unspecified peripheral and cutaneous T-cell lymphomas
414553000,Kappa light chain myeloma
414780005,Mucosa-associated lymphoid tissue lymphoma of orbit
414785000,Multiple solitary plasmacytomas
415110002,Plasma cell myeloma/plasmacytoma
415111003,Plasma cell neoplasm
415112005,Plasmacytoma
415287001,Relapsing chronic myeloid leukemia
417681000000107,"[X]Non-Hodgkin's lymphoma, unspecified type"
420302007,Reticulosarcoma with acquired immunodeficiency syndrome
420519005,Malignant lymphoma of the eye region
420788006,Intraocular non-Hodgkin malignant lymphoma
420890002,T-lymphoblastic leukemia/lymphoblastic lymphoma
421246008,T-lymphoblastic lymphoma
421283008,Primary lymphoma of brain with acquired immunodeficiency syndrome
421418009,Mature T-cell AND/OR natural killer cell neoplasm
421696004,Precursor T-cell neoplasm
421835000,Immunoblastic lymphoma associated with acquired immunodeficiency syndrome
422052002,Burkitt's lymphoma associated with acquired immunodeficiency syndrome
42215000,Solitary osseous myeloma
422172005,T-cell AND/OR natural killer-cell neoplasm
422853008,Lymphoma of retroperitoneal space
423032007,Leukemic infiltration of orbit
425657001,Osteosclerotic myeloma
425688002,Philadelphia chromosome-positive acute lymphoblastic leukemia
425749006,Subacute myeloid leukemia in remission
425869007,"Acute promyelocytic leukemia, FAB M3, in remission"
425941003,Precursor B-cell acute lymphoblastic leukemia in remission
425951000000108,[X]Other and unspecified peripheral and cutaneous T-cell lymphomas
426071002,Hodgkin's disease in remission
426124006,"Acute myeloid leukemia with maturation, FAB M2, in remission"
426128009,Lymphomatous meningitis
426217000,Aleukemic leukemia in remission
426248008,Aleukemic lymphoid leukemia in remission
426336007,Solitary osseous myeloma
426370008,Subacute lymphoid leukemia in remission
426598005,Amyloid light-chain nephropathy
426642002,"Erythroleukemia, FAB M6 in remission"
426885008,"Hodgkin's disease, lymphocytic depletion of lymph nodes of head"
427056005,Subacute leukemia in remission
427141003,Malignant lymphoma in remission
427374007,Immunoproliferative neoplasm in remission
427642009,T-lymphoblastic leukemia in remission
427658007,"Acute myelomonocytic leukemia, FAB M4, in remission"
427846005,History of B-cell lymphoma
427920005,History of monocytic leukemia
428046009,History of non-Hodgkins lymphoma
429014004,History of malignant lymphoma
430338009,Smoldering chronic lymphocytic leukemia
430822009,Basophilic leukemoid reaction
430841000000108,[M]Angioendotheliomatosis
434784581000119109,History of acute monocytic leukemia
437761000000104,[X]Other lymphoid leukaemia
440422002,Asymptomatic multiple myeloma
441313008,Indolent multiple myeloma
441559006,Mantle cell lymphoma of spleen
441962003,Large cell lymphoma of intrapelvic lymph nodes
442537007,Non-Hodgkin lymphoma associated with Human immunodeficiency virus infection
443487006,Mantle cell lymphoma
443951000000105,"[M]Malignant lymphoma, nodular NOS (& [Brill - Symmers' disease])"
444597005,Extranodal marginal zone lymphoma of mucosa-associated lymphoid tissue of stomach
444910004,Primary mediastinal (thymic) large B-cell lymphoma
444911000,Acute myeloid leukemia with t(9:11)(p22;q23); MLLT3-MLL
445105005,Malignant blastic plasmacytoid dendritic cell neoplasm
445227008,Juvenile myelomonocytic leukemia
445269007,Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue
445406001,Hepatosplenic T-cell lymphoma
445448008,Acute myeloid leukemia with myelodysplasia-related changes
445738007,Myelodysplastic/myeloproliferative disease
446643000,Sarcoma of dendritic cells (accessory cells)
447100004,Marginal zone lymphoma
447596005,"Myelodysplastic/myeloproliferative neoplasm, unclassifiable"
447656001,Lymphoma of pylorus of stomach
447658000,Lymphoma of fundus of stomach
447766003,Lymphoma of pyloric antrum of stomach
447805007,Lymphoma of greater curvature of stomach
447806008,Lymphoma of cardia of stomach
447989004,Non-Hodgkin's lymphoma of extranodal site
448212009,Anaplastic lymphoma kinase negative anaplastic large cell lymphoma
448213004,Diffuse non-Hodgkin's lymphoma of prostate
448217003,Follicular non-Hodgkin's lymphoma of prostate
448220006,Non-Hodgkin's lymphoma of bone
448231003,Follicular non-Hodgkin's lymphoma of nose
448254007,Non-Hodgkin's lymphoma of central nervous system
448269008,Lymphoma of lesser curvature of stomach
448317000,Follicular non-Hodgkin's lymphoma of soft tissue
448319002,Diffuse non-Hodgkin's lymphoma of nasopharynx
448354009,Non-Hodgkin's lymphoma of intestine
448371005,Non-Hodgkin's lymphoma of nasopharynx
448372003,Non-Hodgkin's lymphoma of lung
448376000,Non-Hodgkin's lymphoma of ovary
448384001,Non-Hodgkin's lymphoma of nose
448386004,Non-Hodgkin's lymphoma of oral cavity
448387008,Non-Hodgkin's lymphoma of testis
448447004,Non-Hodgkin's lymphoma of skin
448465000,Diffuse non-Hodgkin's lymphoma of testis
448468003,Diffuse non-Hodgkin's lymphoma of internal part of mouth
448553002,Lymphoma of pelvis
448555009,Lymphoma of body of stomach
448560008,Diffuse non-Hodgkin's lymphoma of extranodal site
448561007,Follicular non-Hodgkin's lymphoma of extranodal site
448607004,Diffuse non-Hodgkin's lymphoma of uterine cervix
448609001,Diffuse non-Hodgkin's lymphoma of ovary
448663003,Diffuse non-Hodgkin's lymphoma of stomach
448666006,Follicular non-Hodgkin's lymphoma of bone
448672006,Follicular non-Hodgkin's lymphoma of lung
448709005,Non-Hodgkin's lymphoma of stomach
448738008,Non-Hodgkin's lymphoma of soft tissue
448774004,Non-Hodgkin's lymphoma of uterine cervix
448865007,Follicular non-Hodgkin's lymphoma of skin
448867004,Diffuse non-Hodgkin's lymphoma of lung
448995000,Follicular non-Hodgkin's lymphoma of central nervous system
449053004,Lymphoma of lower esophagus
449058008,Follicular non-Hodgkin's lymphoma of tonsil
449059000,Follicular non-Hodgkin's lymphoma of uterine cervix
449063007,Follicular non-Hodgkin's lymphoma of internal part of mouth
449065000,Diffuse non-Hodgkin's lymphoma of nose
449072004,Lymphoma of gastrointestinal tract
449074003,Lymphoma of small intestine
449075002,Lymphoma of cardioesophageal junction
449108003,Philadelphia chromosome positive chronic myelogenous leukemia
449173006,Diffuse non-Hodgkin's lymphoma of tonsil
449176003,Diffuse non-Hodgkin's lymphoma of intestine
449177007,Diffuse non-Hodgkin's lymphoma of bone
449216004,Diffuse non-Hodgkin's lymphoma of soft tissue
449217008,Diffuse non-Hodgkin's lymphoma of skin
449218003,Lymphoma of sigmoid colon
449219006,Follicular non-Hodgkin's lymphoma of nasopharynx
449220000,Diffuse follicle center lymphoma
449221001,Diffuse non-Hodgkin's lymphoma of central nervous system
449222008,Follicular non-Hodgkin's lymphoma of stomach
449292003,Non-Hodgkin's lymphoma of tonsil
449307001,Follicular non-Hodgkin's lymphoma of ovary
449318001,Non-Hodgkin's lymphoma of prostate
449386007,Philadelphia chromosome negative chronic myelogenous leukemia
449418000,Follicular non-Hodgkin's lymphoma of testis
449419008,Follicular non-Hodgkin's lymphoma of intestine
450041000000102,[X]Other Hodgkin's disease
450051000000104,[X]Other types of follicular non-Hodgkin's lymphoma
452621000000102,Myelomatosis associated with renal failure - European Dialysis and Transplant Association
455781000000101,[X]Unspecified B-cell non-Hodgkin's lymphoma
46324005,"Malignant lymphoma, centroblastic-centrocytic, follicular"
469881000000100,"[X]Diffuse non-Hodgkin's lymphoma, unspecified"
473041000000109,"[M]Malignant lymphoma, lymphocytic, intermediate differentiation, nodular"
473058009,History of lymphoid leukemia
473068004,History of Hodgkin lymphoma
477871000000103,[X]Other types of diffuse non-Hodgkin's lymphoma
478111000000103,"[M]Malignant lymphoma, large cell, non-cleaved, diffuse"
50932008,"Hodgkin's disease, lymphocytic predominance, diffuse"
510351000000103,AL amyloidosis
538071000000101,Hodgkin's disease NOS of lymph nodes of multiple sites
538101000000105,Hodgkin's disease NOS of lymph nodes of inguinal region and lower limb
539581000000102,"Hodgkin's disease, lymphocytic depletion NOS"
539591000000100,Hodgkin's disease NOS
539621000000102,"Hodgkin's disease NOS, unspecified site"
539631000000100,"Hodgkin's disease NOS of lymph nodes of head, face and neck"
539641000000109,Hodgkin's disease NOS of intrathoracic lymph nodes
539651000000107,Hodgkin's disease NOS of intra-abdominal lymph nodes
539661000000105,Hodgkin's disease NOS of lymph nodes of axilla and upper limb
539671000000103,Hodgkin's disease NOS of intrapelvic lymph nodes
539681000000101,Hodgkin's disease NOS of spleen
539691000000104,Other malignant neoplasm of lymphoid and histiocytic tissue
539701000000104,Nodular lymphoma of unspecified site
539711000000102,Nodular lymphoma NOS
539731000000105,Mycosis fungoides of unspecified site
539741000000101,Mycosis fungoides NOS
541011000000102,Hodgkin's sarcoma NOS
541021000000108,"Hodgkin's disease, mixed cellularity NOS"
541031000000105,Hodgkin's lymphocytic depletion of unspecified site
541721000000106,Leukemic reticuloendotheliosis NOS
541891000000101,Lymphosarcoma of unspecified site
542621000000109,Immunoproliferative neoplasm or myeloma NOS
546321000000103,Unspecified malignant neoplasm of lymphoid and histiocytic tissue of lymph nodes of multiple sites
546331000000101,Other lymphoid leukemia NOS
546341000000105,Lymphoid leukemia NOS
555751000000101,Leukemic reticuloendotheliosis of unspecified sites
556061000000105,Burkitt's lymphoma NOS
556071000000103,Other specified reticulosarcoma or lymphosarcoma
556141000000105,Malignant lymphoma otherwise specified
556151000000108,Malignant lymphoma NOS of unspecified site
556221000000107,Malignant neoplasms of lymphoid and histiocytic tissue NOS
557641000000101,Reticulosarcoma of unspecified site
557651000000103,Reticulosarcoma NOS
557661000000100,Malignant lymphoma NOS of spleen
557671000000107,Unspecified malignant neoplasm of lymphoid and histiocytic tissue of intrathoracic lymph nodes
557681000000109,Lymphosarcoma NOS
557691000000106,Burkitt's lymphoma of unspecified site
565911000000106,Malignant lymphoma NOS of intra-abdominal lymph nodes
565921000000100,Malignant lymphoma NOS of lymph nodes of axilla and upper limb
565951000000105,Malignant lymphoma NOS of lymph nodes of inguinal region and lower limb
565961000000108,Malignant lymphoma NOS of intrapelvic lymph nodes
565971000000101,Malignant lymphoma NOS of lymph nodes of multiple sites
572191000000103,Hodgkin's granuloma NOS
572201000000101,Hodgkin's sarcoma of unspecified site
573341000000101,Unspecified malignant neoplasm of lymphoid and histiocytic tissue of unspecified site
573361000000100,"Unspecified malignant neoplasm of lymphoid and histiocytic tissue of lymph nodes of head, face and neck"
573381000000109,Unspecified malignant neoplasm of lymphoid and histiocytic tissue of intra-abdominal lymph nodes
573431000000103,Reticulosarcoma or lymphosarcoma NOS
573441000000107,Hodgkin's paragranuloma of unspecified site
573471000000101,Unspecified malignant neoplasm of lymphoid and histiocytic tissue of spleen
57390009,Mixed cryoimmunoglobulinemia with monoclonal component
574411000000109,Unspecified malignant neoplasm of lymphoid and histiocytic tissue of intrapelvic lymph nodes
574421000000103,Other immunoproliferative neoplasms
574431000000101,Other lymphoid leukemia
57558000,"Malignant lymphoma, large cell, cleaved, diffuse"
578261000000100,Other types of follicular non-Hodgkin's lymphoma
578271000000107,"Malignant lymphoma NOS of lymph nodes of head, face and neck"
578281000000109,Malignant lymphoma NOS of intrathoracic lymph nodes
578441000000102,Hodgkin's paragranuloma NOS
578451000000104,Hodgkin's granuloma of unspecified site
578461000000101,"Hodgkin's disease, lymphocytic-histiocytic predominance of unspecified site"
578481000000105,"Hodgkin's, lymphocytic-histiocytic predominance NOS"
578491000000107,"Hodgkin's disease, nodular sclerosis of unspecified site"
578501000000101,"Hodgkin's disease, nodular sclerosis NOS"
578511000000104,"Hodgkin's disease, mixed cellularity of unspecified site"
58961005,Lethal midline granuloma
59668005,"Hodgkin's disease, lymphocytic predominance"
60337005,Lymphomatoid granulomatosis
60620005,Epsilon heavy chain disease
61291000119103,Disorder of central nervous system co-occurrent and due to acute lymphoid leukemia in remission
61301000119102,Disorder of central nervous system co-occurrent and due to acute lymphoid leukemia
61493004,Mu heavy chain disease
615431000000101,Unspecified malignant neoplasm of lymphoid and histiocytic tissue of lymph nodes of axilla and upper limb
615441000000105,Unspecified malignant neoplasm of lymphoid and histiocytic tissue of lymph nodes of inguinal region and lower limb
615541000000109,Human immunodeficiency virus (HIV) disease resulting in other types of non-Hodgkin's lymphoma
63086004,"Malignant lymphoma, small cleaved cell, diffuse"
6357002,AIDS with primary lymphoma of the brain
63581000119104,History of chronic lymphocytic leukemia
640511000000108,Malignant lymphoma NOS
65399007,Langerhans cell histiocytosis
66184009,Hemolytic anemia associated with lymphoproliferative disorder
662451000000101,Sézary's disease NOS
673771000000103,Plasmacytoma NOS
676112841000119101,History of acute lymphoid leukemia
681291000119105,History of mycosis fungoides
686961000119104,Mycosis fungoides of axillary lymph nodes
686981000119108,Mycosis fungoides of inguinal lymph node
686991000119106,Mycosis fungoides of lower limb lymph node
687931000000101,Lymphoid and histiocytic malignancy NOS
688271000119100,Sézary syndrome of inguinal lymph nodes
68979007,Heavy chain disease
69439000,"Malignant lymphoma, centroblastic, diffuse"
698646006,Acute monoblastic leukemia in remission
699005005,History of malignant hematologic neoplasm
699537002,Erdheim-Chester disease
699657009,Hepatosplenic gamma-delta cell lymphoma
699818003,T-cell large granular lymphocytic leukemia
700057001,Emberger syndrome
702444009,Autoimmune lymphoproliferative syndrome
702446006,Core binding factor acute myeloid leukemia
702785000,Large cell anaplastic lymphoma T cell and null cell type
702786004,Follicular non-Hodgkin's lymphoma diffuse follicle center sub-type grade 1
702977001,Follicular non-Hodgkin's lymphoma diffuse follicle center cell sub-type grade 2
703387000,Acute myeloid leukemia with normal karyotype
703626001,Anaplastic large cell lymphoma T-cell and null-cell primary systemic type
705127009,Gingivitis due to leukemia
705141000000109,Sézary's disease of unspecified site
707901000000101,Post-transplant lymphoproliferative disorder
709471005,Periodontitis co-occurrent with leukemia
70958007,Plasma cell hyperplasia of bone marrow
713325002,Primary cerebral lymphoma co-occurrent with human immunodeficiency virus infection
713483007,Reticulosarcoma co-occurrent with human immunodeficiency virus infection
713516007,Primary effusion lymphoma
713718006,Diffuse non-Hodgkin immunoblastic lymphoma co-occurrent with human immunodeficiency virus infection
713897006,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection
71390001,Plasma cell dyscrasia
714251006,Philadelphia chromosome-negative precursor B-cell acute lymphoblastic leukemia
714463003,Primary effusion lymphoma co-occurrent with infection caused by Human herpesvirus 8
715950008,Anaplastic lymphoma kinase positive large B-cell lymphoma
716655008,Aggressive systemic mastocytosis
716788007,Epstein-Barr virus positive diffuse large B-cell lymphoma of elderly
718200007,Primary pulmonary lymphoma
721093000,Dianzani autoimmune lymphoproliferative disease
721301004,Myeloid and lymphoid neoplasm with fibroblast growth factor receptor 1 abnormality
721305008,Acute myeloid leukemia due to recurrent genetic abnormality
721306009,Therapy related acute myeloid leukemia and myelodysplastic syndrome
721308005,Acute leukemia of ambiguous lineage
721310007,Aggressive natural killer-cell leukemia
721311006,Systemic Epstein-Barr virus positive T-cell lymphoproliferative disease of childhood
721314003,Fibroblastic reticular cell neoplasm
721555001,Follicular lymphoma of small intestine
721762007,Adult T-cell leukemia/lymphoma of skin
722290008,Autoimmune lymphoproliferative syndrome with recurrent viral infection
722795004,Meningeal leukemia
722953004,B-cell lymphoma unclassifiable with features intermediate between Burkitt lymphoma and diffuse large B-cell lymphoma
722954005,B-cell lymphoma unclassifiable with features intermediate between classical Hodgkin lymphoma and diffuse large B-cell lymphoma
722955006,Chronic lymphoproliferative disorder of natural killer cells
722956007,Early post-transplant lymphoproliferative disorder
722957003,Reactive plasmacytic hyperplasia post-transplant lymphoproliferative disorder
722958008,Infectious mononucleosis-like post-transplant lymphoproliferative disorder
72328002,"Malignant lymphoma, large cell, noncleaved, diffuse"
723889003,B lymphoblastic leukemia lymphoma with t(9:22) (q34;q11.2); BCR-ABL 1
724642009,Myeloid neoplasm associated with beta-type platelet-derived growth factor receptor gene rearrangement
724644005,Myeloid leukemia associated with Down syndrome
724645006,T-cell histiocyte rich large B-cell lymphoma
724647003,Diffuse large B-cell lymphoma co-occurrent with chronic inflammation caused by Epstein-Barr virus
724648008,Plasmablastic lymphoma
724649000,Langerhans cell sarcoma
724650000,Primary follicular dendritic cell sarcoma
725390002,Acute myeloid leukemia with t(8;16)(p11;p13) translocation
725437002,Chronic lymphocytic leukemia genetic mutation variant
726721002,Nodal marginal zone B-cell lymphoma
732963000,Secondary autoimmune hemolytic anemia due to lymphoproliferative disorder
733598001,Acute myeloid leukemia with t(6;9)(p23;q34) translocation
733627006,Primary cutaneous gamma-delta-positive T-cell lymphoma
734066005,Diffuse large B-cell lymphoma of central nervous system
734522002,Acute myeloid leukemia with FMS-like tyrosine kinase-3 mutation
735332000,Primary cutaneous diffuse large cell B-cell lymphoma of lower extremity
73556001,"Malignant lymphoma, centrocytic"
736322001,Pediatric follicular lymphoma
738527001,Myeloid and/or lymphoid neoplasm associated with platelet derived growth factor receptor alpha rearrangement
738770003,Anaplastic lymphoma kinase positive anaplastic large cell lymphoma
739301006,Osteoporosis co-occurrent and due to multiple myeloma
757251000000101,Diffuse malignant lymphoma - large cell
762315004,Therapy related acute myeloid leukemia due to and following administration of antineoplastic agent
762316003,Polymorphic lymphoproliferative disorder following transplant
762690000,Classical Hodgkin lymphoma
763309005,Acute myeloid leukemia with nucleophosmin 1 somatic mutation
763477007,Primary lymphoma of conjunctiva
763666008,Splenic marginal zone B-cell lymphoma
763719001,Hydroa vacciniforme-like lymphoma
763796007,Megakaryoblastic acute myeloid leukemia with t(1;22)(p13;q13)
763884007,Splenic diffuse red pulp small B-cell lymphoma
764855007,Acute myeloid leukemia with CCAAT/enhancer binding protein alpha somatic mutation
764940002,Inherited acute myeloid leukemia
765136002,Primary cutaneous CD8 positive aggressive epidermotropic cytotoxic T-cell lymphoma
765328000,Classic mycosis fungoides
766045006,Acute myeloid leukemia and myelodysplastic syndrome related to alkylating agent
766046007,Acute myeloid leukemia and myelodysplastic syndrome related to topoisomerase type 2 inhibitor
766048008,Acute myeloid leukemia and myelodysplastic syndrome related to ionizing radiation
766752000,Neurolymphomatosis
766935007,Primary bone lymphoma
770402000,Aleukemic mast cell leukemia
771073006,Lymphoproliferative disorder caused by methotrexate
77121009,X-linked lymphoproliferative syndrome
771309000,Autosomal recessive lymphoproliferative disease
773995001,Primary cutaneous anaplastic large cell lymphoma
78010001,"Malignant lymphoma, large B-cell, diffuse, immunoblastic"
780817000,Undifferentiated myeloproliferative disease
780841002,Classic mast cell leukemia
780844005,Acute myeloid leukemia with inv(3)(q21q26.2) or t(3;3)(q21;q26.2); RPN1-EVI1
783143001,Noonan syndrome-like disorder with juvenile myelomonocytic leukemia
783150002,Iatrogenic immunodeficiency-associated lymphoproliferative disorder
783211008,Non-chronic lymphocytic leukemia monoclonal B-cell lymphocytosis
783541009,Breast implant-associated anaplastic large-cell lymphoma
783565007,Indolent T-cell lymphoproliferative disorder of gastrointestinal tract
783566008,Mucocutaneous ulcer caused by Epstein-Barr virus
783615009,Erythropoietic uroporphyria associated with myeloid malignancy
786855003,Monoclonal B-cell lymphocytosis chronic lymphocytic leukemia-type
787125004,Germinotropic lymphoproliferative disorder caused by Human herpesvirus 8
788674000,Primary cutaneous CD4 positive small and medium T-cell lymphoproliferative disorder
