code,term
10653951000119109,Ischemic ulcer of toe of left foot due to atherosclerotic disease
10654151000119105,Ischemic ulcer of toe of right foot due to atherosclerotic disease
10654871000119108,Ischemic ulcer of left foot due to atherosclerotic disease
10655071000119103,Ischemic ulcer of left heel due to atherosclerotic disease
10655271000119108,Ischemic ulcer of left midfoot due to atherosclerotic disease
10655671000119105,Ischemic ulcer of right foot due to atherosclerotic disease
10655831000119106,Ischemic ulcer of right heel due to atherosclerotic disease
10656031000119109,Ischemic ulcer of right midfoot due to atherosclerotic disease
10663991000119105,Ischemic ulcer of left lower leg due to atherosclerotic disease
10664071000119107,Ischemic ulcer of left calf due to atherosclerotic disease
10664231000119100,Ischemic ulcer of right calf due to atherosclerotic disease
10664351000119101,Ischemic ulcer of right lower leg due to atherosclerotic disease
10664951000119102,Ischemic ulcer of right ankle due to atherosclerotic disease
10665551000119107,Ischemic ulcer of right thigh due to atherosclerotic disease
10665791000119109,Ischemic ulcer of left thigh due to atherosclerotic disease
10665871000119100,Ischemic ulcer of left ankle due to atherosclerotic disease
12236991000119103,Pain at rest of bilateral lower limbs due to atherosclerosis
12237111000119107,Pain at rest of left lower limb due to atherosclerosis
12237231000119107,Pain at rest of right lower limb due to atherosclerosis
127014009,Peripheral angiopathy due to diabetes mellitus
15649901000119104,Gangrene of right lower limb due to atherosclerosis
15649941000119102,Gangrene of bilateral lower limbs co-occurrent and due to atherosclerosis
15649991000119105,Gangrene of left lower limb due to atherosclerosis
16013431000119104,Intermittent claudication of bilateral lower limbs due to atherosclerosis of nonbiological bypass graft
233958001,Peripheral ischemia
233961000,Lower limb ischemia
233962007,Critical lower limb ischemia
275520000,Claudication
300917007,Ischemia of feet
301755001,Ischemic foot
307406004,Trash foot
307408003,Ischemic toe
31211000119101,Peripheral angiopathy due to type 1 diabetes mellitus
312822006,Critical ischemia of foot
314902007,Peripheral angiopathy due to type 2 diabetes mellitus
34881000119105,Peripheral vascular disease associated with another disorder
399957001,Peripheral arterial occlusive disease
400047006,Peripheral vascular disease
63491006,Intermittent claudication
713412006,Ischemic foot with rest pain
723870003,Acute occlusion of artery of lower limb co-occurrent and due to thromboembolus
792844003,Limb pain at rest due to atherosclerosis of artery of lower limb
792846001,Ulcer of heel due to atherosclerosis of artery of lower limb
792850008,Ulcer of ankle due to atherosclerosis of artery of lower limb
792855003,Ulcer of calf due to atherosclerosis of artery of lower limb
836711000000108,Ischaemic lower limb pain at rest
840580004,Peripheral arterial disease
